6,0,0,0,6,1,25,0,3,1,2,0,0,3.52,0,0,4,1,0,6,FALSE
8,11,0,0,0,1,4,0,0,0,6,0,0,3.17,0,0,3,1,0,0,FALSE
9,11,0,0,0,1,26,0,1,0,6,2,0,4,0,0,27,1,0,0,FALSE
6,1,0,0,0,0,9,0,0,0,0,0,0,3,0,0,11,0,0,0,FALSE
8,0,0,0,0,0,7,0,0,0,0,0,0,3.88,0,0,9,0,0,0,FALSE
7,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,FALSE
2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,0,0,0,FALSE
6,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,1,0,0,0,FALSE
6,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,3,0,0,0,FALSE
12,4,0,2,5,9,113,2,6,3,5,2,1,3.87,0,4,31,1,1,5,TRUE
7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,FALSE
12,182,0,0,1,1,31,0,1,2,56,0,0,3.28,0,1,9,65,0,1,FALSE
6,48,0,0,8,11,62,0,2,4,7,1,0,4.17,0,2,46,2,0,8,FALSE
9,0,0,0,0,0,10,0,0,0,0,0,0,4.1,0,0,10,0,0,0,FALSE
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,7,0,0,0,FALSE
2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,49,0,0,0,FALSE
5,0,0,0,1,0,27,0,1,0,1,0,0,4.3,0,0,5,0,0,1,FALSE
4,1,0,0,0,0,4,0,0,0,1,0,0,2,0,0,1,0,0,0,FALSE
6,68,0,0,2,1,102,0,3,0,5,1,0,3.54,0,0,6,4,0,2,FALSE
8,0,0,0,1,0,5,0,0,0,0,0,0,5,0,0,47,0,0,1,FALSE
5,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,9,0,0,0,FALSE
9,15,0,0,2,1,16,0,0,0,3,0,0,4.06,0,0,6,1,0,2,FALSE
6,0,0,0,0,0,5,0,1,0,0,0,0,5,0,0,5,1,0,0,FALSE
8,216,0,0,16,61,103,0,5,43,70,20,0,3.9,0,1,17,81,0,16,FALSE
6,0,0,0,0,0,26,0,1,0,0,0,0,3.63,0,0,11,0,0,0,FALSE
8,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,8,0,0,0,FALSE
8,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,5,0,0,0,FALSE
7,1,0,0,0,0,2,0,0,0,1,0,0,3.67,0,0,6,0,0,0,FALSE
5,0,0,0,0,0,8,0,0,0,0,0,0,3.56,0,0,18,0,0,0,FALSE
8,0,0,0,0,0,5,0,0,0,0,0,0,2.8,0,0,19,0,0,0,FALSE
10,1,0,0,0,0,3,0,0,1,0,0,0,3.33,0,0,2,0,0,0,FALSE
6,5,0,0,0,0,20,0,1,0,0,0,0,3.71,0,0,20,0,0,0,FALSE
8,0,0,0,0,0,12,0,0,0,0,0,0,3.92,0,0,53,0,0,0,FALSE
9,0,0,0,0,0,3,0,0,0,0,0,0,1.33,0,0,2,0,0,0,FALSE
9,2,0,0,0,0,3,0,0,1,0,0,0,5,0,0,24,0,0,0,FALSE
6,6,0,0,1,0,16,0,2,0,6,0,0,4.44,0,0,26,3,0,1,FALSE
10,0,0,0,0,1,5,0,0,0,0,0,0,2.5,0,0,4,0,0,0,FALSE
6,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,1,0,0,0,FALSE
7,4,0,0,0,0,2,0,0,0,1,0,0,3,0,0,1,0,0,0,FALSE
4,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,2,3,0,0,FALSE
9,2,0,0,0,0,10,0,0,2,1,0,0,3.27,0,0,50,0,0,0,FALSE
7,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,10,0,0,0,FALSE
6,0,0,0,0,1,5,0,0,0,0,0,0,3.4,0,0,6,0,0,0,FALSE
9,2,0,0,0,1,4,0,0,0,1,0,0,4,0,0,16,1,0,0,FALSE
5,4,0,0,0,1,14,0,0,1,0,0,0,3.44,0,0,8,1,0,0,FALSE
4,0,0,0,0,0,7,0,0,0,0,0,0,5,0,0,8,0,0,0,FALSE
9,2,0,0,1,0,41,0,1,2,0,1,0,3.67,0,1,2,0,0,1,FALSE
4,0,0,0,0,0,11,0,0,0,0,0,0,3.73,0,0,1,1,0,0,FALSE
6,2,0,0,0,1,48,0,0,0,0,0,0,4.02,0,0,17,0,0,0,FALSE
9,0,0,0,0,0,2,0,0,0,0,0,0,2.67,0,0,4,0,0,0,FALSE
5,1,0,0,0,0,5,0,0,0,0,0,0,5,0,0,5,0,0,0,FALSE
5,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,29,0,0,0,FALSE
7,4,0,0,0,1,4,0,0,0,0,0,0,5,0,0,1,3,0,0,FALSE
4,9,1,0,1,0,11,0,2,1,1,0,0,4.36,0,0,4,0,0,1,FALSE
8,5,0,0,0,0,13,0,2,0,0,0,0,3.85,0,0,16,0,0,0,FALSE
9,1,0,0,0,0,14,0,0,0,0,0,0,4.29,0,0,15,0,0,0,FALSE
9,0,0,0,1,1,15,0,1,1,0,0,0,3.88,0,0,7,0,0,1,FALSE
11,7,0,0,1,2,24,0,2,0,1,0,0,4.38,0,0,13,3,0,1,FALSE
9,5,0,1,1,14,106,0,13,9,1,6,0,3.38,0,4,73,1,1,1,FALSE
8,1,0,0,0,0,10,0,0,0,2,0,0,4.6,0,0,43,2,0,0,FALSE
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,15,0,0,0,FALSE
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,58,0,0,0,FALSE
10,1,0,0,1,0,13,0,0,0,0,0,0,3.64,0,0,1,0,0,1,FALSE
6,41,0,0,0,0,13,0,1,0,3,0,0,4.2,0,0,4,0,0,0,FALSE
5,2,0,0,0,0,5,0,0,0,1,0,0,4.4,0,0,15,0,0,0,FALSE
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,FALSE
9,1,0,0,0,0,5,0,0,0,0,0,0,3.4,0,0,3,0,0,0,FALSE
6,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,6,0,0,0,FALSE
2,4,0,0,0,0,2,0,0,0,1,0,0,2,0,0,33,1,0,0,FALSE
11,7,0,0,0,0,17,0,0,0,0,0,0,2.88,0,0,4,0,0,0,FALSE
7,25,0,0,0,2,50,0,1,1,1,0,0,4.54,0,1,27,1,0,0,FALSE
8,1,0,0,0,1,7,0,0,0,0,0,0,4.71,0,0,16,0,0,0,FALSE
5,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,48,0,0,0,FALSE
4,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,25,0,0,0,FALSE
7,3,0,0,0,0,3,0,0,0,0,0,0,4.33,0,0,34,5,0,0,FALSE
8,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,1,0,0,0,FALSE
4,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0,0,143,0,0,0,FALSE
6,2,0,0,0,0,22,0,0,0,0,0,0,4.31,0,0,3,0,0,0,FALSE
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,9,0,0,0,FALSE
10,0,0,0,0,0,4,0,0,0,0,0,0,4.25,0,0,1,0,0,0,FALSE
6,0,0,0,1,0,20,0,1,1,0,1,0,2.55,0,0,1,0,0,1,FALSE
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10,0,0,0,FALSE
5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,21,0,0,0,FALSE
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,6,0,0,0,FALSE
11,12,0,0,1,0,1,0,0,1,4,0,0,5,0,0,9,4,0,1,FALSE
8,0,0,0,0,0,2,0,0,0,2,1,0,5,0,0,8,0,0,0,FALSE
9,3,0,0,0,0,2,0,0,1,0,0,0,4.5,0,0,25,0,0,0,FALSE
8,2,0,0,0,0,1,0,1,0,1,0,0,5,0,0,114,1,0,0,FALSE
7,9,1,0,0,0,27,0,6,6,2,1,0,4.1,0,1,52,1,0,0,FALSE
8,5,0,0,3,2,58,0,5,3,7,1,2,3.24,0,0,57,0,0,3,FALSE
13,12,1,0,5,8,36,0,0,3,14,0,2,3.49,0,1,16,2,1,5,FALSE
14,12,0,0,2,2,26,0,1,1,9,1,0,3.43,0,0,16,7,0,2,FALSE
8,9,0,0,1,1,26,0,1,1,1,1,0,3.62,0,0,77,1,0,1,FALSE
9,123,0,0,13,19,123,0,7,4,26,8,0,3.87,0,2,27,42,0,13,FALSE
8,13,0,0,0,0,3,0,1,0,8,0,0,2.33,0,0,54,2,0,0,FALSE
9,0,0,0,0,0,14,0,4,3,1,0,0,3.64,0,1,137,1,0,0,FALSE
8,0,1,0,0,0,7,0,0,0,0,0,0,4.43,0,0,64,0,0,0,FALSE
10,42,0,0,1,2,35,0,2,1,8,0,0,2.39,0,0,21,14,0,1,FALSE
9,1,0,0,2,0,2,0,0,5,0,0,0,5,0,1,6,0,0,2,FALSE
6,8,0,0,0,0,6,0,0,0,2,0,0,2.57,0,0,3,0,0,0,FALSE
5,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,7,0,0,0,FALSE
4,0,0,0,0,1,11,0,0,0,0,0,0,4.36,0,0,33,0,0,0,FALSE
7,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,26,0,0,0,FALSE
6,1,0,0,0,0,8,0,0,0,1,0,0,2.75,0,0,4,0,0,0,FALSE
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,55,0,0,0,FALSE
8,3,0,0,0,0,4,0,1,0,0,0,0,2.4,0,0,25,2,0,0,FALSE
9,3,0,0,0,0,6,0,0,0,0,0,0,4.33,0,0,39,0,0,0,FALSE
7,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,7,0,0,0,FALSE
9,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,9,0,0,0,FALSE
10,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,0,16,0,0,0,FALSE
11,1,0,0,1,0,10,0,1,0,0,0,1,4.5,0,0,6,1,0,1,FALSE
6,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,FALSE
10,2,0,0,1,1,20,0,1,0,0,0,0,3.39,0,0,15,0,0,1,FALSE
8,28,0,0,0,0,16,0,0,2,3,0,0,3.63,0,2,4,8,0,0,FALSE
10,0,0,0,3,3,66,0,4,1,1,4,0,3.73,0,1,5,0,0,3,FALSE
6,3,0,0,0,0,4,0,1,0,0,0,0,2.83,0,0,6,0,0,0,FALSE
2,1,0,0,0,0,4,0,0,0,0,0,0,2.8,0,0,22,0,0,0,FALSE
9,19,1,0,0,3,69,0,3,3,2,1,0,3.33,0,0,90,1,0,0,FALSE
5,1,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,13,0,0,0,FALSE
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,69,0,0,0,FALSE
8,2,0,0,0,0,5,0,0,0,0,0,0,2,0,0,21,0,0,0,FALSE
7,2,0,0,0,0,1,0,1,1,0,0,0,5,0,0,122,2,0,0,FALSE
9,2,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,3,1,0,0,FALSE
8,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,2,0,0,0,FALSE
9,1,0,0,0,0,4,0,0,0,0,0,0,2.75,0,0,17,0,0,0,FALSE
4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24,0,0,0,FALSE
11,7,0,0,5,1,61,0,2,3,2,2,0,3.97,0,1,31,2,0,5,FALSE
9,0,0,0,0,1,2,0,0,0,0,0,0,5,0,0,5,0,0,0,FALSE
10,1,0,0,0,0,13,0,0,0,0,0,0,3.46,0,0,4,0,0,0,FALSE
4,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,24,0,0,0,FALSE
4,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,12,0,0,0,FALSE
9,2,0,0,0,0,2,0,0,0,3,0,0,3.5,0,0,12,4,0,0,FALSE
13,188,0,0,6,1,62,0,6,8,54,4,0,2.87,0,2,18,3,1,6,FALSE
8,7,0,0,0,2,15,0,0,0,1,0,0,2.5,0,0,3,1,0,0,FALSE
6,16,0,0,0,0,2,0,0,0,1,0,0,4.5,0,0,31,6,0,0,FALSE
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,7,0,0,0,FALSE
6,1,0,0,0,0,3,0,0,0,0,0,0,3.33,0,0,1,0,0,0,FALSE
8,8,0,0,0,2,41,0,2,0,6,3,0,3.91,0,2,4,3,0,0,FALSE
5,3,0,0,0,0,4,0,0,0,0,0,0,4.25,0,0,4,0,0,0,FALSE
7,1,0,0,1,0,7,0,0,0,1,0,0,3.86,0,0,6,0,0,1,FALSE
6,1,0,0,0,0,3,0,0,0,1,1,0,3.67,0,0,2,1,0,0,FALSE
4,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,13,0,0,0,FALSE
4,1,0,0,0,0,20,0,0,0,0,0,0,4.7,0,0,1,0,0,0,FALSE
8,1,0,0,0,0,16,0,0,0,0,0,0,3.31,0,0,1,0,0,0,FALSE
7,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,FALSE
6,0,0,0,0,1,9,0,0,0,1,0,0,4.22,0,0,1,0,0,0,FALSE
8,3,0,0,5,1,18,0,4,2,0,0,0,3.72,0,1,19,1,0,5,FALSE
6,0,0,0,0,0,6,0,0,1,0,0,0,3.14,0,0,6,0,0,0,FALSE
8,1,0,0,0,0,8,0,0,0,0,1,0,2.63,0,0,4,0,0,0,FALSE
5,1,0,0,0,0,10,0,0,0,0,0,0,4.1,0,0,2,0,0,0,FALSE
11,41,0,0,3,4,107,0,4,0,6,0,0,3.67,0,0,6,16,1,3,FALSE
8,12,0,0,0,1,12,0,0,1,6,0,0,3.5,0,0,27,6,0,0,FALSE
8,1,0,0,0,0,6,0,0,0,0,0,0,5,0,0,18,1,0,0,FALSE
9,16,0,0,2,1,156,0,12,5,5,3,0,4.22,0,1,14,2,1,2,FALSE
8,0,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,10,0,0,0,FALSE
8,38,0,0,0,0,4,0,0,0,38,1,1,3.25,0,1,77,38,0,0,FALSE
9,228,5,0,9,13,76,0,13,5,57,2,1,3.81,0,2,128,123,1,9,FALSE
5,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,88,0,0,0,FALSE
10,0,0,0,0,0,2,0,0,0,0,0,0,4.67,0,0,2,0,0,0,FALSE
5,0,0,0,0,0,38,0,0,0,0,0,0,4.18,0,0,61,0,0,0,FALSE
3,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,9,0,0,0,FALSE
9,0,0,0,0,0,2,0,0,0,0,0,0,3.5,0,0,21,0,0,0,FALSE
7,5,0,0,1,2,55,0,0,0,3,0,0,3.9,0,1,64,9,0,1,FALSE
6,0,0,0,0,0,19,0,0,0,0,0,0,3.05,0,0,15,0,0,0,FALSE
6,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,8,0,0,0,FALSE
6,1,0,0,0,0,3,0,1,0,0,0,0,2.33,0,0,18,0,0,0,FALSE
11,1,0,0,1,1,11,0,0,0,0,0,0,4.36,0,0,4,0,0,1,FALSE
7,2,0,0,1,1,4,0,2,0,0,0,0,5,0,0,12,0,0,1,FALSE
7,0,0,0,0,0,3,0,0,0,0,0,0,3.33,0,0,6,0,0,0,FALSE
8,0,0,0,0,1,4,0,1,0,0,0,0,4.75,0,1,6,0,0,0,FALSE
4,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,6,0,0,0,FALSE
8,1,0,0,0,1,1,0,0,0,0,0,0,5,0,0,8,0,0,0,FALSE
9,1,0,0,0,0,8,0,0,1,0,0,0,3.75,0,0,1,0,0,0,FALSE
10,0,0,0,0,0,11,0,0,1,0,0,0,4.58,0,0,4,0,0,0,FALSE
7,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,3,0,0,0,FALSE
9,3,0,0,0,1,8,0,0,0,0,0,0,3.1,0,0,20,0,0,0,FALSE
6,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,0,0,0,FALSE
4,1,0,0,0,0,4,0,0,0,1,0,0,1,0,0,7,0,0,0,FALSE
6,1,0,0,0,1,23,0,1,0,1,1,0,3.4,0,0,9,3,0,0,FALSE
7,0,0,0,0,0,35,0,3,0,0,0,0,4.2,0,1,36,0,1,0,FALSE
6,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,5,1,0,0,FALSE
12,124,4,0,12,20,136,4,7,18,78,6,1,3.62,0,1,39,69,0,12,TRUE
7,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,4,0,0,0,FALSE
8,1,0,0,3,0,22,0,1,2,0,2,0,3.86,0,0,33,0,0,3,FALSE
4,2,0,0,0,0,15,0,0,0,0,0,0,4.13,0,0,3,1,0,0,FALSE
7,4,0,1,0,0,16,0,1,0,1,0,0,2.94,0,0,29,2,0,0,FALSE
8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,0,0,0,FALSE
3,2,0,0,0,0,9,0,0,0,1,0,0,4.11,0,0,1,0,0,0,FALSE
8,1,0,0,0,0,2,0,0,0,0,0,0,4.5,0,0,6,0,0,0,FALSE
8,2,0,0,0,0,1,0,0,1,2,0,0,1,0,0,18,2,0,0,FALSE
8,0,0,0,0,0,12,0,0,0,0,0,0,3.08,0,1,23,0,0,0,FALSE
8,0,0,0,0,0,14,0,0,0,0,0,0,4,0,0,14,1,0,0,FALSE
9,6,0,0,0,2,2,0,0,0,0,0,0,5,0,0,6,0,0,0,FALSE
2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,20,0,0,0,FALSE
8,7,0,0,0,0,29,0,2,0,1,2,0,4.23,0,0,1,0,0,0,FALSE
3,0,0,0,0,0,3,0,0,0,0,0,0,4.75,0,0,1,0,0,0,FALSE
6,2,0,0,0,0,4,0,0,0,1,0,0,4.75,0,0,6,0,0,0,FALSE
6,0,0,0,0,0,3,0,0,1,0,0,0,3.67,0,1,16,0,0,0,FALSE
6,5,0,0,0,0,8,0,0,1,0,0,0,3.88,0,0,9,0,0,0,FALSE
9,6,0,0,0,0,32,0,3,1,1,0,0,4.12,0,1,15,0,0,0,FALSE
8,2,0,0,0,0,11,0,0,0,2,0,0,2.58,0,0,3,0,0,0,FALSE
9,1,0,0,0,0,6,0,0,0,0,0,0,4.33,0,0,10,0,0,0,FALSE
9,1,0,0,0,1,2,0,1,2,1,0,0,4.6,0,0,41,1,0,0,FALSE
7,1,0,0,1,1,10,0,2,0,0,0,0,4,0,0,3,1,0,1,FALSE
9,0,0,0,0,1,7,0,0,3,0,1,0,4,0,2,39,0,0,0,FALSE
6,0,0,0,0,0,4,0,0,0,0,0,0,2.75,0,0,24,0,0,0,FALSE
7,8,0,0,0,0,28,0,0,2,0,0,0,3.07,0,0,1,0,0,0,FALSE
8,1,0,0,0,0,5,0,0,0,0,0,0,4.4,0,0,6,0,0,0,FALSE
8,63,0,0,0,0,15,0,1,0,10,0,0,4.73,0,0,1,17,0,0,FALSE
9,3,0,0,0,0,18,0,2,2,0,0,0,2.42,0,0,10,0,0,0,FALSE
7,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0,FALSE
9,1,0,0,0,0,7,0,1,0,0,0,0,5,0,0,38,0,0,0,FALSE
6,1,0,0,0,0,25,0,0,0,1,0,0,4.2,0,0,3,1,0,0,FALSE
9,0,0,0,1,0,15,0,0,1,0,0,0,3.8,0,0,1,0,0,1,FALSE
6,5,0,0,0,1,9,0,1,0,4,1,0,3.3,0,0,24,2,0,0,FALSE
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,0,FALSE
8,8,0,0,0,1,37,0,0,0,0,0,0,3.56,0,0,3,0,0,0,FALSE
9,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,FALSE
5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,FALSE
3,1,0,0,1,1,2,0,0,0,0,0,0,5,0,0,1,3,0,1,FALSE
5,0,0,0,0,0,3,0,3,0,0,1,0,4.67,0,0,5,0,0,0,FALSE
11,42,0,0,2,2,27,0,1,0,14,2,0,3.61,0,1,14,9,0,2,FALSE
6,4,0,0,1,0,10,0,0,1,1,1,0,1.9,0,0,14,0,0,1,FALSE
9,1,0,0,0,0,5,0,0,0,6,0,0,4.2,0,0,9,0,0,0,FALSE
7,4,0,0,0,0,23,0,2,1,0,0,0,3.87,0,0,4,0,0,0,FALSE
9,0,0,0,0,0,7,0,0,0,0,0,0,3.5,0,0,3,0,0,0,FALSE
11,158,0,0,11,3,39,2,2,5,92,10,0,3.34,0,3,27,66,0,11,TRUE
7,0,0,0,0,0,16,0,2,0,0,0,0,3.63,0,0,1,1,0,0,FALSE
7,1,0,0,0,0,6,0,0,0,0,0,0,3.33,0,0,15,0,0,0,FALSE
5,0,0,0,0,0,19,0,0,1,0,0,0,4,0,0,22,0,0,0,FALSE
6,1,0,0,0,0,4,0,0,0,0,0,0,3.75,0,0,87,0,0,0,FALSE
4,4,0,0,0,0,17,0,0,0,2,0,0,4.53,0,0,26,0,0,0,FALSE
6,1,0,0,0,0,5,0,1,0,0,0,0,4.29,0,0,23,0,0,0,FALSE
7,0,0,0,0,0,8,0,0,0,0,0,0,3.63,0,0,13,0,0,0,FALSE
9,7,0,0,4,1,60,0,1,2,0,0,0,4.2,0,0,83,0,0,4,FALSE
8,0,0,0,0,0,6,0,0,0,0,1,0,2.57,0,0,1,0,0,0,FALSE
10,4,0,0,0,0,5,0,0,0,3,0,0,3,0,0,5,3,0,0,FALSE
10,0,0,0,1,0,8,0,1,1,0,1,0,4.38,0,1,7,0,0,1,FALSE
8,2,0,0,0,1,4,0,0,0,1,0,0,4,0,0,4,1,0,0,FALSE
8,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,1,0,0,0,FALSE
9,0,0,0,1,0,11,0,0,0,0,0,0,2.92,0,0,7,0,0,1,FALSE
3,3,0,0,0,0,4,0,0,0,0,0,0,5,0,0,9,0,0,0,FALSE
6,0,0,0,0,0,5,0,0,0,0,0,0,1.6,0,0,19,0,0,0,FALSE
6,0,0,0,0,0,15,0,1,0,0,0,0,4.13,0,0,9,0,0,0,FALSE
8,9,0,0,0,0,11,0,8,0,2,0,0,4.27,0,0,18,0,0,0,FALSE
4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,FALSE
7,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,10,0,0,0,FALSE
8,25,0,0,2,0,10,0,0,0,35,0,0,4,0,0,18,3,0,2,FALSE
7,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,8,0,0,0,FALSE
8,6,0,0,0,1,24,0,1,0,8,0,0,4,0,1,41,1,0,0,FALSE
8,1,0,0,0,0,13,0,0,1,0,0,0,4,0,0,89,0,0,0,FALSE
4,7,0,0,2,1,18,0,3,1,1,0,0,3.74,0,1,7,2,0,2,FALSE
11,0,0,0,0,0,3,0,0,0,0,0,0,2.33,0,0,3,0,0,0,FALSE
6,14,0,0,0,0,1,0,0,0,1,0,0,3,0,0,55,1,0,0,FALSE
9,1,0,0,0,0,19,0,0,0,0,0,0,3.37,0,0,6,0,0,0,FALSE
7,0,0,0,0,0,25,0,0,0,0,0,0,4.77,0,0,1,0,0,0,FALSE
9,8,0,0,0,2,12,0,2,0,2,0,0,3.71,0,1,9,3,1,0,FALSE
9,0,0,0,0,0,7,0,0,0,0,0,0,2.86,0,0,14,0,0,0,FALSE
3,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,19,0,0,0,FALSE
10,1,0,0,1,0,10,0,1,1,0,0,0,4.6,0,0,8,0,0,1,FALSE
2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,12,0,0,0,FALSE
6,0,0,0,0,0,3,0,0,0,0,0,0,1.67,0,0,3,1,0,0,FALSE
7,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,1,1,0,0,FALSE
3,1,0,0,0,0,7,0,0,0,0,0,0,4,0,0,32,1,0,0,FALSE
4,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0,0,32,0,0,0,FALSE
7,1,0,0,0,0,11,0,2,0,1,0,0,4.27,0,0,7,1,0,0,FALSE
8,4,0,0,0,0,5,0,0,0,3,0,0,5,0,0,9,5,0,0,FALSE
12,7,1,0,0,2,49,0,1,1,2,0,0,2.94,0,0,33,2,0,0,FALSE
5,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,12,0,0,0,FALSE
11,0,0,0,0,0,8,0,0,0,2,0,0,4.25,0,0,17,1,0,0,FALSE
8,0,0,0,0,0,6,0,0,1,0,0,0,4.33,0,0,14,0,0,0,FALSE
8,1,0,0,0,0,1,0,0,1,0,0,0,5,0,0,17,0,0,0,FALSE
6,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,14,0,0,0,FALSE
8,12,0,0,0,1,16,0,0,1,4,0,0,4,0,0,12,2,0,0,FALSE
9,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,18,0,0,0,FALSE
7,2,0,0,0,1,16,0,0,1,2,0,0,3.25,0,0,8,0,0,0,FALSE
7,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,43,0,0,0,FALSE
8,0,0,0,0,0,3,0,0,0,0,0,0,3.67,0,0,3,0,0,0,FALSE
2,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,6,0,0,0,FALSE
9,3,0,0,0,0,32,0,1,0,0,0,0,4.19,0,0,23,0,0,0,FALSE
9,3,0,0,0,0,6,0,0,0,1,1,0,3.43,0,0,21,0,0,0,FALSE
8,1,0,0,0,0,2,0,0,1,0,0,0,3,0,0,7,0,0,0,FALSE
11,25,1,0,9,4,184,0,1,3,15,3,0,4.25,0,2,16,5,0,9,FALSE
4,1,0,0,0,0,12,0,0,0,0,0,0,4.11,0,0,2,0,0,0,FALSE
10,24,1,0,2,2,47,0,1,4,10,1,0,3.89,0,2,9,12,0,2,FALSE
7,0,0,0,0,1,10,0,0,0,1,0,0,3.8,0,0,9,0,0,0,FALSE
6,0,0,0,2,1,18,0,0,0,0,0,0,4.5,0,0,1,0,0,2,FALSE
7,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,14,0,0,0,FALSE
7,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,FALSE
7,7,0,0,0,0,16,0,0,0,3,0,0,3.74,0,0,7,0,0,0,FALSE
9,0,0,0,0,0,2,0,0,0,0,0,0,2.5,0,0,6,0,0,0,FALSE
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,33,0,0,0,FALSE
6,0,0,0,0,0,10,0,0,0,0,0,0,3.23,0,0,26,0,0,0,FALSE
9,23,0,0,0,0,4,0,0,0,0,0,0,4,0,0,18,1,0,0,FALSE
7,0,0,0,0,0,71,0,1,0,0,0,0,3.82,0,1,8,0,0,0,FALSE
7,0,0,0,0,0,3,0,1,0,0,0,0,5,0,0,7,0,0,0,FALSE
6,17,0,0,0,0,15,0,0,0,3,0,0,2.47,0,0,4,0,0,0,FALSE
9,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,FALSE
6,3,0,0,0,1,13,0,2,0,0,0,0,4.47,0,0,13,0,0,0,FALSE
8,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,15,1,0,0,FALSE
4,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,0,FALSE
9,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,10,0,0,0,FALSE
